t,x_clean,v_clean,x_noisy,v_noisy
15.295098366122039,0.062178043113802366,-0.4130635913342723,0.0061971714493518,-0.44061268151118477
15.305101700566855,0.058039353730581694,-0.4143685251177036,0.0650836660761419,-0.4059677580910772
15.315105035011669,0.05388850520342426,-0.415494805099473,-0.03453346307471832,-0.36823422836889885
15.325108369456483,0.04972727891693056,-0.41644353474356294,0.06588566462616963,-0.39140195519335236
15.3351117039013,0.0455574452162467,-0.4172158866662462,0.03817731590131327,-0.4611395767333492
15.345115038346114,0.04138076270629787,-0.41781309897445396,0.018078937612885756,-0.3806901532948229
15.35511837279093,0.03719897676670176,-0.41823647055192253,-0.04253617659663802,-0.4501158476557207
15.365121707235744,0.03301381936836654,-0.41848735995333186,0.058693824696852366,-0.40765320400511756
15.375125041680558,0.02882700897597182,-0.4185671812031571,0.0021919669928762466,-0.4337346845770138
15.385128376125374,0.024640249840050796,-0.41847740023982094,-0.03385559194546361,-0.4294207128266022
15.395131710570189,0.020455230861304477,-0.41821953094453046,-0.123157879802778,-0.37990738219250497
15.405135045015005,0.016273625488557954,-0.41779513392945805,0.014897880236026142,-0.46980481992025297
15.415138379459819,0.012097091752404794,-0.4172058126658109,0.100709671585892,-0.31994605895196426
15.425141713904633,0.007927271408850403,-0.41645321008084324,0.0909902321362439,-0.507507513545568
15.43514504834945,0.0037657892660904616,-0.4155390058576417,-0.01908902356322313,-0.44542239002038453
15.445148382794263,-0.0003857467780963367,-0.4144649146237725,-0.030496349796185367,-0.39595432012668547
15.455151717239078,-0.004525745803911508,-0.4132326828070925,0.018912966999839683,-0.384016974485327
15.465155051683894,-0.008652634762689133,-0.41184408542949497,-0.05857190672210371,-0.41686787145808024
15.475158386128708,-0.012764858635527112,-0.41030092473088087,0.0023247363554461872,-0.413170459880958
15.485161720573522,-0.016860880271564908,-0.40860502769318674,0.021443133647669612,-0.3880775234268059
15.495165055018338,-0.02093918097216163,-0.4067582433294508,0.04040748022205375,-0.41831171720233484
15.505168389463153,-0.02499826085112103,-0.4047624409390048,-0.03000596467511867,-0.33510337804225954
15.515171723907969,-0.029036638609288234,-0.4026195085170056,-0.03922032611813653,-0.3606520528054255
15.525175058352783,-0.033052851812413415,-0.40033135043906454,-0.07695198115024146,-0.3566901328887828
15.535178392797597,-0.03704545742395004,-0.3978998854886014,-0.07838947512594305,-0.44620772165712225
15.545181727242413,-0.041013031721297236,-0.39532704585622735,-0.052336976316373574,-0.3992964670765125
15.555185061687228,-0.0449541699627606,-0.39261477577106,-0.026585894621951697,-0.4076380732070952
15.565188396132044,-0.048867487072746935,-0.3897650291469765,-0.0031882557610844603,-0.4400450979314498
15.575191730576858,-0.05275161783818456,-0.3867797687817815,-0.0929105653722018,-0.36877155958449315
15.585195065021672,-0.05660521665310295,-0.3836609654187992,0.018029211794873143,-0.41054325330779
15.595198399466488,-0.06042695723619099,-0.38041059686725515,-0.07398313728831943,-0.3476404053747433
15.605201733911302,-0.06421553334204338,-0.3770306460687982,-0.06528389805946519,-0.4305402242135148
15.615205068356117,-0.06796965886967064,-0.3735231006749714,-0.10533024282706181,-0.28757107003288035
15.625208402800933,-0.0716880676080589,-0.36988995247792,-0.192900080621706,-0.4147065854075231
15.635211737245747,-0.07536951277727964,-0.36613319705224084,-0.031167242959227154,-0.355168080192219
15.645215071690561,-0.07901276774196518,-0.362254832368387,-0.042170572887343515,-0.3226618668489836
15.655218406135377,-0.08261662615996235,-0.35825685835830934,-0.09668300401587301,-0.386788879868315
15.665221740580192,-0.0861799018773699,-0.3541412768007199,-0.08283036601612631,-0.31151784462907234
15.675225075025008,-0.0897014282435155,-0.3499100913227662,-0.06390446735831053,-0.411369271212787
15.685228409469822,-0.09318005858831216,-0.34556530690794457,-0.1713073514326393,-0.27295942194881656
15.695231743914636,-0.09661466659831665,-0.3411089293152579,-0.12306730046563139,-0.34040146606696997
15.705235078359452,-0.10000414631402806,-0.33654296507790044,-0.060290912332936694,-0.3663635354763444
15.715238412804267,-0.10334741169371114,-0.33186942185867097,-0.1660618828521736,-0.3468285104800427
15.725241747249083,-0.1066433962709218,-0.3270903088079519,-0.09196549966259034,-0.28664434533831595
15.735245081693897,-0.10989105389589343,-0.32220763624271004,-0.1777201441270637,-0.35143040083523197
15.745248416138711,-0.11308935882233763,-0.3172234156144467,-0.08976785970066131,-0.3546913000855856
15.755251750583527,-0.11623730566266523,-0.31213965966264745,-0.1180193797775394,-0.32321648954183435
15.765255085028341,-0.11933390873130312,-0.3069583835578913,-0.2000904995265786,-0.3658064891963897
15.775258419473156,-0.1223782022436194,-0.3016816051120354,-0.06414123452076081,-0.21065440971494462
15.785261753917972,-0.12536924089589122,-0.29631134501456186,-0.16209881973579365,-0.324631074575298
15.795265088362786,-0.12830609988168226,-0.2908496268708372,-0.1688187217324013,-0.24926878756181703
15.8052684228076,-0.13118787479066446,-0.28529847771285355,-0.12115941492911732,-0.2748249735304649
15.815271757252416,-0.13401368095043514,-0.27965992965563713,-0.07658181347899938,-0.3288866321797355
15.82527509169723,-0.13678265397775213,-0.27393602005432244,-0.18757374492667198,-0.27423375551495893
15.835278426142047,-0.13949395018993893,-0.2681287920919833,-0.13640995769754036,-0.22892865312644592
15.845281760586861,-0.14214674660712076,-0.2622402947965965,-0.12070592159059211,-0.2716533615509118
15.855285095031675,-0.14474024080761652,-0.2562725840840519,-0.11008496044445931,-0.1966169367915005
15.865288429476491,-0.1472736504092219,-0.2502277244740524,-0.13845157264536065,-0.1991519548349592
15.875291763921306,-0.14974621381533398,-0.2441077894112988,-0.1680976057695001,-0.19816204667838233
15.885295098366122,-0.1521571904963393,-0.23791486190442734,-0.19353670152877528,-0.2608977005180772
15.895298432810936,-0.15450586099089095,-0.23165103455205455,-0.15019866683857222,-0.2856431569411289
15.90530176725575,-0.1567915267309241,-0.2253184112287636,-0.21039847733020445,-0.2559977914969033
15.915305101700566,-0.15901350977172762,-0.21891910843415616,-0.305081033946458,-0.20910706140082014
15.92530843614538,-0.16117115361620096,-0.2124552558915083,-0.13934316340831757,-0.1851659202148905
15.935311770590195,-0.16326382338156922,-0.20592899699581674,-0.11806708132725946,-0.3145075672338391
15.94531510503501,-0.165290905805672,-0.19934248898021345,-0.2834375275827639,-0.19974814906080096
15.955318439479825,-0.16725180905537626,-0.19269790517371013,-0.21773834429087313,-0.18479344390755092
15.96532177392464,-0.16914596282445338,-0.1859974357633299,-0.13818824977419347,-0.19987464857910747
15.975325108369455,-0.17097281908465137,-0.17924328849785134,-0.06809804559906643,-0.1146795965470574
15.98532844281427,-0.1727318521529534,-0.17243768889199285,-0.171692166769183,-0.1513486851794493
15.995331777259086,-0.17442255871228518,-0.16558288082679493,-0.2108227057737419,-0.10007328542275007
16.0053351117039,-0.17604445766512036,-0.15868112894907796,-0.18518927972036237,-0.16947915496658958
16.015338446148714,-0.1775970906568045,-0.1517347187750602,-0.10885326969939527,-0.10486084414971394
16.02534178059353,-0.17908002256351996,-0.1447459572684617,-0.21137823151974672,-0.06299263754208573
16.035345115038346,-0.18049284150683148,-0.1377171729065183,-0.22045244183934415,-0.07213250044288524
16.04534844948316,-0.18183515890837487,-0.1306507172523303,-0.2059723350174765,-0.18525779692376695
16.055351783927975,-0.18310660956731364,-0.12354896618655578,-0.23077303998024926,-0.13623277006367482
16.06535511837279,-0.1843068524006033,-0.11641431989895845,-0.1781733366008635,-0.13367255517144827
16.075358452817603,-0.18543557058066792,-0.10924920306393332,-0.1042016476571899,-0.08478647631011693
16.08536178726242,-0.1864924716072361,-0.1020560653732969,-0.17033850795143463,-0.06773838762257023
16.095365121707236,-0.1874772874048929,-0.09483738338941415,-0.20009496251120726,-0.13678201709070098
16.10536845615205,-0.1883897748781236,-0.08759566018983009,-0.2029803383239008,-0.0842037344939832
16.115371790596864,-0.18922971627430818,-0.08033342539315019,-0.26738925670914104,-0.181329792000957
16.12537512504168,-0.18999691923356715,-0.0730532353431779,-0.1458414303762092,-0.0009559850530834052
16.135378459486493,-0.19069121697192024,-0.06575767456746963,-0.19458307682256035,-0.09137638660130432
16.14538179393131,-0.19131246870033614,-0.05844935554663324,-0.2003364643798674,-0.05565615855440839
16.155385128376125,-0.19186056006273638,-0.05113091825701995,-0.03220518167049333,-0.066613403956423
16.16538846282094,-0.19233540319861717,-0.04380503027146782,-0.17739775778033284,0.013496348479202933
16.175391797265753,-0.19273693697822308,-0.03647438775547003,-0.2303264894829823,-0.178349709825339
16.185395131710568,-0.19306512740583723,-0.02914171494517354,-0.2143830072161144,-0.029972232061468988
16.195398466155385,-0.19331996798162168,-0.02180976338367135,-0.13589768252178394,-0.027100701258556244
16.2054018006002,-0.19350147979026372,-0.014481312052957548,-0.1878379592633755,-0.037163131432541685
16.215405135045014,-0.19360971182592898,-0.007159167719410595,-0.2655236107417973,0.07915215956237104
16.225408469489828,-0.19364474135227863,0.00015383628238094596,-0.14768329462351845,-0.04421263666040762
16.235411803934642,-0.19360667408856685,0.0074548404770097615,-0.22701387836551656,0.04604464933879283
16.245415138379457,-0.19349564445935197,0.014740959206471924,-0.09983075564847468,0.03255359864177611
16.255418472824275,-0.19331181592679292,0.02200928191795335,-0.1393094126410605,0.08508524454472915
16.26542180726909,-0.1930553811701993,0.029256873945322337,-0.21542147595313685,-0.0041025802935529335
16.275425141713903,-0.1927265623238822,0.03648077670822297,-0.12867574423712655,-0.0001676682479649777
16.285428476158717,-0.19232561126972608,0.04367800931105499,-0.18893283574335593,0.09848150468492492
16.29543181060353,-0.1918528097965329,0.050845569686327835,-0.14921412604042192,0.07211163510283336
16.30543514504835,-0.19130846980872232,0.05798043493865945,-0.16707182894399858,-0.019266432395178487
16.315438479493164,-0.19069293358082662,0.06507956315205364,-0.2330107663303703,0.038114312428890115
16.325441813937978,-0.1900065739002379,0.07213989521225962,-0.222184065516111,0.09145902790466268
16.335445148382792,-0.18924979420218924,0.07915835549751116,-0.13775175332313117,0.12104656657484061
16.345448482827607,-0.18842302879910167,0.08613185283746723,-0.20516179540442872,0.052170320177819474
16.355451817272424,-0.18752674301080252,0.09305728388968137,-0.20770916617290236,-0.05265551560116569
16.36545515171724,-0.18656143320031998,0.0999315340232809,-0.23431756216778762,0.12609269331013256
16.375458486162053,-0.1855276269553638,0.10675147838381571,-0.16434767367569073,0.04573544388661692
16.385461820606867,-0.1844258832187966,0.11351398398652052,-0.08129963725663936,0.012647044080399947
16.39546515505168,-0.1832567922672896,0.12021591338867688,-0.23663343798000325,-0.02140038286053017
16.4054684894965,-0.18202097571511416,0.1268541253669535,-0.18081000288147625,0.16755316837684056
16.415471823941314,-0.18071908667625972,0.13342547644409844,-0.11010805890548825,0.13985634896434676
16.425475158386128,-0.17935180977853835,0.13992682351723112,-0.1833338793408241,0.12864400448161856
16.435478492830942,-0.17791986098057752,0.14635502808408335,-0.1553012711680908,0.21580624623222144
16.445481827275756,-0.1764239875503692,0.15270695682780913,-0.2295436639577132,0.18457319097896277
16.45548516172057,-0.1748649681337379,0.1589794836845924,-0.15344961327335546,0.2397944858206882
16.46548849616539,-0.1732436127513447,0.16516949203872078,-0.18260082600157213,0.09553271843037095
16.475491830610203,-0.17156076235873116,0.17127388018270787,-0.122274262574738,0.1695463489850097
16.485495165055017,-0.1698172888004488,0.1772895619353958,-0.11044798622221125,0.09645389318799508
16.49549849949983,-0.16801409470839113,0.18321346899757718,-0.03853591260746045,0.17174435240480382
16.505501833944646,-0.1661521136325545,0.1890425522651053,-0.13717045497187572,0.17661175957677144
16.515505168389463,-0.16423230928760868,0.19477378818438348,-0.14794249345850036,0.22610447004753703
16.525508502834278,-0.1622556753450926,0.2004041805772856,-0.1525364602662258,0.20268237463438052
16.535511837279092,-0.16022323531216903,0.20593076177110634,-0.17788154995270344,0.2371011186851021
16.545515171723906,-0.15813604249663488,0.2113505951959344,-0.14121185032355033,0.2465226018528791
16.55551850616872,-0.15599517950483413,0.21666077900544495,-0.1707652500117856,0.32440721287460206
16.565521840613535,-0.1538017573949526,0.2218584513394004,-0.1453787085814719,0.2060936185750942
16.575525175058353,-0.15155691564223003,0.22694079054587768,-0.08567703886183205,0.17988965551255873
16.585528509503167,-0.14926182176169206,0.23190501807005456,-0.19958895002567412,0.244209198835875
16.59553184394798,-0.1469176714050439,0.2367483997086843,-0.08992374334859161,0.19663439835170712
16.605535178392795,-0.1445256869378294,0.24146825221548363,-0.07866993357083614,0.31556629063731045
16.61553851283761,-0.14208711699578153,0.24606194544897692,-0.14799054334533546,0.23190104350171528
16.625541847282427,-0.13960323636045593,0.25052690293702273,-0.24569598131088566,0.22224808454332323
16.63554518172724,-0.13707534551052364,0.254860605041455,-0.16746644486524526,0.23129481898389914
16.645548516172056,-0.13450477028990693,0.25906059090928174,-0.06965504296185146,0.2949814620828638
16.65555185061687,-0.13189286018870028,0.26312446460446126,-0.13303626330364438,0.255237115442887
16.665555185061685,-0.12924098818544716,0.2670498957076531,-0.1792060998001927,0.23496655470113398
16.675558519506502,-0.1265505503863127,0.27083462062273245,-0.15178929644772357,0.354102216503909
16.685561853951317,-0.12382296568367729,0.27447644499302276,-0.08179196435844963,0.23166795295993525
16.69556518839613,-0.12105967457953583,0.2779732470676634,-0.09372299616946686,0.2797515507693131
16.705568522840945,-0.11826213775399211,0.2813229816607043,-0.13020874271247684,0.3139382892412158
16.71557185728576,-0.11543183602603385,0.2845236802552023,-0.13377305661676825,0.20295692473434862
16.725575191730577,-0.11257026963698887,0.2875734530562066,-0.13215817708917996,0.3115864781265028
16.73557852617539,-0.10967895808782398,0.290470490278828,-0.1557994673127491,0.2377151065048055
16.745581860620206,-0.10675943796437666,0.29321306657209417,-0.02599065349090457,0.3343522056137943
16.75558519506502,-0.10381326225933603,0.29579954243520745,-0.11992928571990302,0.24766699183925864
16.765588529509834,-0.1008420001530508,0.29822836460437646,-0.03998407411177597,0.3328668161968195
16.77559186395465,-0.0978472362950556,0.3004980678177611,-0.021781433698933025,0.35578972113249674
16.785595198399466,-0.09483056985992054,0.3026072765772605,-0.04491502495252252,0.34567910285890074
16.79559853284428,-0.09179361252293042,0.3045547081064125,-0.11337462815883284,0.3171205405183176
16.805601867289095,-0.08873798831989158,0.30633917255506976,-0.0685514838030611,0.2947741254085848
16.81560520173391,-0.08566533292190182,0.3079595739096192,-0.08687511324144763,0.279138595092877
16.825608536178724,-0.082577293196299,0.30941491093274054,-0.12776238623280542,0.3829666454735957
16.83561187062354,-0.07947552489613705,0.31070427950037616,-0.0632575608100569,0.275729518491994
16.845615205068356,-0.07636169198710224,0.31182687325966085,-0.13531368154509238,0.259973569581161
16.85561853951317,-0.07323746624342865,0.31278198387124667,-0.013853496820350461,0.34605043062288815
16.865621873957984,-0.0701045265946092,0.31356900163298174,-0.09333539145952885,0.27376216147365695
16.8756252084028,-0.06696455735339102,0.31418741669701405,-0.056906574559749054,0.2666842418237077
16.885628542847613,-0.06381924686516845,0.3146368198187871,-0.04965485328786134,0.24245660671029884
16.89563187729243,-0.060670287250084755,0.31491690238787207,-0.07361553593528862,0.29077141041484617
16.905635211737245,-0.057519373689569185,0.31502745658532494,-0.028184683615805447,0.31089170539050026
16.91563854618206,-0.0543682029193484,0.31496837594275107,-0.07811338575047462,0.327122962325786
16.925641880626873,-0.05121847162339399,0.31473965567169565,-0.007653606750531783,0.3623049678866698
16.935645215071688,-0.04807187616934833,0.31434139260224386,-0.11537086018168577,0.34068628878553353
16.945648549516505,-0.04493011191539946,0.3137737849804845,-0.03861113293807887,0.30423017400282554
16.95565188396132,-0.04179487167749785,0.3130371325288328,0.05515157827541639,0.3031273487098468
16.965655218406134,-0.038667844231374156,0.31213183629046876,-0.0886844104616529,0.3376397097362279
16.97565855285095,-0.03555071399345579,0.3110583984289575,-0.06943796251969836,0.37468690657538595
16.985661887295763,-0.032445160335219,0.3098174217877003,-0.006749767852273249,0.3161331317618603
16.99566522174058,-0.029352855837794314,0.30840960943001916,-0.020373766740814418,0.2849530667194987
17.005668556185395,-0.026275465203045176,0.306835764205384,-0.008743960239367216,0.25719246415110675
17.01567189063021,-0.023214644821880397,0.3050967882932595,0.001244711685502782,0.23283652507264818
17.025675225075023,-0.020172041982602112,0.3031936826214692,0.011564031445486386,0.33650716622364535
17.035678559519837,-0.017149292976996144,0.3011275458173135,0.03833569912081501,0.33002647199929136
17.045681893964655,-0.014148022559043594,0.2988995737864153,0.006342910287382033,0.32776775004174835
17.05568522840947,-0.011169843398993955,0.2965110589783052,-0.023232726129921076,0.2900780866607024
17.065688562854284,-0.008216354723875892,0.2939633893263299,0.025412330336260662,0.36431012662091744
17.075691897299098,-0.005289141063633748,0.2912580471951762,0.089704955681127,0.2670521224659353
17.085695231743912,-0.0023897718574602896,0.2883966087756362,-0.009021459176588968,0.3361600706359965
17.095698566188727,0.0004801994739711676,0.28538074302455074,-0.04824626575956091,0.2834435982750736
17.105701900633544,0.0033192370228394947,0.2822122101568912,0.05867327048718814,0.2517946719229243
17.11570523507836,0.006125822841713513,0.2788928609847171,0.0001067646440336004,0.30851937635060517
17.125708569523173,0.008898457733517193,0.2754246357913063,-0.09973501956718463,0.295906441725506
17.135711903967987,0.011635662624473436,0.27180956266714834,0.05400674648199452,0.28965820063049463
17.1457152384128,0.014335979092365,0.2680497566690087,-0.012430430205331137,0.27211367777181866
17.15571857285762,0.016997970090744708,0.2641474186594572,0.012471305975536669,0.2622527645736156
17.165721907302434,0.01962022131654173,0.2601048333553603,0.03621923784499248,0.3795234329988822
17.175725241747248,0.022201341675030035,0.2559243684722787,0.03172632566398337,0.31513720073208734
17.185728576192062,0.024739963866218448,0.2516084736119719,0.06021255472317042,0.2877498183612475
17.195731910636876,0.027234745844501945,0.24715967787456936,0.005460427316009778,0.25274963578473875
17.20573524508169,0.029684371280594445,0.242580588956174,0.05533966118939858,0.29293844898600746
17.21573857952651,0.03208754995389607,0.2378738921585853,0.01911021607470021,0.26377363097815787
17.225741913971323,0.03444301909427128,0.2330423478736198,0.07138354313864642,0.23435258551232158
17.235745248416137,0.036749544125121686,0.22808879009948335,0.06751791832577436,0.2129105738361876
17.24574858286095,0.03900591895500046,0.22301612550669733,-0.007766016147229306,0.21897025862356292
17.255751917305766,0.041210966704572256,0.21782733176813845,0.09551007251332386,0.05930604497423567
17.265755251750583,0.043363541038261844,0.21252545457975744,0.01656536878255944,0.22305549654463952
17.275758586195398,0.045462526427180676,0.20711360688922476,0.08586541634123793,0.18268980288370676
17.285761920640212,0.0475068384390723,0.20159496775873015,0.06587120410913933,0.28122846767287435
17.295765255085026,0.049495424860772685,0.19597277948947334,0.1414046087005288,0.19693998303006105
17.30576858952984,0.051427266529542354,0.19025034534009216,0.04025396741094975,0.13080217436334407
17.31577192397466,0.05330137754446359,0.1844310285618274,0.03583553773855372,0.1819370208554215
17.325775258419473,0.0551168055366067,0.1785182512320564,0.05414582524222007,0.12621219697893118
17.335778592864287,0.056872632937504525,0.1725154902740558,0.041713643795790775,0.1961858610596791
17.3457819273091,0.05856797742151123,0.16642627592474454,0.09856507251861374,0.18097364414171882
17.355785261753915,0.06020199209458966,0.16025419047222672,-0.020613538327239743,0.2081461720276401
17.365788596198733,0.0617738658255608,0.15400286674451957,0.009089744868243078,0.1144587771597913
17.375791930643548,0.06328282438824094,0.1476759835806258,0.009892678309281283,0.14937638839203315
17.385795265088362,0.06472813070023346,0.14127726472129748,0.11224351029891225,0.07302617494996572
17.395798599533176,0.06610908496220297,0.13481047731396784,0.15163975359129922,0.16988521641020357
17.40580193397799,0.0674250250638586,0.12827942976617915,0.06220256413698502,0.15422298878818524
17.415805268422805,0.06867532747259515,0.1216879671320642,0.06023424131309462,0.14647821818344275
17.425808602867622,0.06985940735944939,0.11503997019985679,0.07336201551510846,0.11512092176770385
17.435811937312437,0.07097671868292332,0.1083393537745353,0.12907063381333284,0.12907799831397485
17.44581527175725,0.07202675465087091,0.10159006361349822,0.025659097941342204,0.18180701902892804
17.455818606202065,0.07300904829839155,0.09479607224587261,0.08492749743513081,0.08054135939377191
17.46582194064688,0.07392317253769305,0.0879613780423408,0.12268305402681454,0.09489363722784502
17.475825275091697,0.07476874020738747,0.08109000320904435,0.09982344870437972,0.026783688249973854
17.48582860953651,0.07554540453012386,0.07418598956548561,0.08502448536006103,0.030772941485568993
17.495831943981326,0.07625285937422799,0.06725339552550136,0.12630516400258504,0.07214406018016672
17.50583527842614,0.0768908392346524,0.06029629469239571,-0.05827077541530948,0.11549297202749106
17.515838612870954,0.07745911931056998,0.05331877334868482,0.11135288528711537,0.0405047321361062
17.52584194731577,0.07795751580655674,0.046324925457402175,0.04525373165018555,0.03452909899179598
17.535845281760587,0.07838588596248243,0.039318851124658175,-0.013145758880340419,0.01897458889943944
17.5458486162054,0.0787441279723032,0.032304654471252234,0.10430425794855223,0.005566820929036077
17.555851950650215,0.07903218108667182,0.025286439439929736,0.1477151083448197,0.040035012225370814
17.56585528509503,0.07925002564827166,0.018268306633341405,0.07237759991688707,-0.05659457562559082
17.575858619539844,0.07939768297545466,0.01125435162461835,0.12704141033560157,0.07530133045795473
17.58586195398466,0.07947521529425487,0.004248661176062474,0.16008912819368715,-0.029022453730410545
17.595865288429476,0.07948272567262424,-0.002744690137654819,0.1452284483518266,0.03335048413425224
17.60586862287429,0.07942035787296675,-0.009721641916328612,0.1614185843415364,-0.07322157178602241
17.615871957319104,0.07928829616731313,-0.016678151875368565,0.11639467072090774,0.016763854651942342
17.62587529176392,0.07908676517753295,-0.023610198638102032,0.08285844712261259,0.009987031752622843
17.635878626208736,0.07881602964731883,-0.030513784117258427,-0.0012822609475395957,-0.0113036805169636
17.64588196065355,0.0784763941494392,-0.03738493756417001,0.06617326974294177,-0.08710636365415962
17.655885295098365,0.07806820285587128,-0.04421971781594099,0.035905873090061706,-0.03174230833603714
17.66588862954318,0.07759183922288107,-0.05101421598953222,0.18613897509777177,-0.11016702522625167
17.675891963987993,0.07704772556692675,-0.05776455963659858,0.06825343494530992,-0.07040272239140785
17.68589529843281,0.07643632279987325,-0.06446691448491844,0.08259656313909754,-0.012996259437152137
17.695898632877626,0.07575813002862343,-0.07111748709394629,0.10333239883064682,-0.031282390740409186
17.70590196732244,0.07501368397082897,-0.0777125291956428,0.07719380628945166,-0.07695338206862114
17.715905301767254,0.07420355865854981,-0.08424833926944379,0.15895611068008747,-0.1329886680655859
17.72590863621207,0.07332836501966579,-0.0907212645372061,0.04219589693294319,-0.05844187892849642
17.735911970656883,0.07238875009102883,-0.09712770548915192,0.08211912285289097,-0.09615864360425067
17.7459153051017,0.07138539666504742,-0.10346411765379127,0.03426186738014501,-0.21947989756531244
17.755918639546515,0.07031902283257503,-0.10972701313517108,0.004317897271539736,-0.07059552181934517
17.76592197399133,0.06919038125287023,-0.11591296383589775,0.03860192670760596,-0.11712460552938235
17.775925308436143,0.0680002583902232,-0.12201860475424461,0.0661484185378026,-0.06189604235509101
17.785928642880958,0.06674947414845418,-0.1280406349938501,0.04528436292259118,-0.18280416093599033
17.795931977325775,0.06543888133654693,-0.1339758192200032,0.03081783234285413,-0.29281100987980324
17.80593531177059,0.06406936452436253,-0.13982099160609074,-0.006246508659229169,-0.1258667986888315
17.815938646215404,0.06264183955212978,-0.14557305737462653,0.05848656092069504,-0.1309948735405279
17.825941980660218,0.06115725298799458,-0.1512289937566642,-0.014078765713555534,-0.2357625751369868
17.835945315105032,0.05961658149145293,-0.15678585144418875,0.09761937967593307,-0.20571082873751906
17.845948649549847,0.058020830448788724,-0.16224075807484759,0.06214281809551389,-0.024479870888852506
17.855951983994665,0.05637103364711829,-0.16759091891418992,-0.016506541326128235,-0.1828714496218801
17.86595531843948,0.05466825261059316,-0.17283361752932339,0.03920779875809999,-0.13628566871051256
17.875958652884293,0.05291357580383124,-0.17796621717886832,0.015305755524302078,-0.21049920854728751
17.885961987329107,0.05110811721830834,-0.18298616338441426,0.06706684273926736,-0.2875013083270721
17.89596532177392,0.049253016095566,-0.1878909842535078,0.11627553839672322,-0.1964038965933031
17.90596865621874,0.04734943620122355,-0.19267829070308978,-0.046409187281063684,-0.20595851871739504
17.915971990663554,0.045398564881616206,-0.19734577758819147,0.05114986883898706,-0.21733968952161004
17.925975325108368,0.043401611668942165,-0.20189122536767554,0.035394971890610145,-0.20762326714299517
17.935978659553182,0.04135980800979892,-0.20631250019969566,0.0749268118323222,-0.19309908661741382
17.945981993997997,0.039274406518281506,-0.21060755366199554,0.049934237930165964,-0.21811340122468587
17.955985328442814,0.03714667988319007,-0.21477442352157758,-0.0004517867037508866,-0.2779747319189458
17.96598866288763,0.03497791957611531,-0.2188112345707008,0.019025222792784402,-0.19450199499260387
17.975991997332443,0.03276943555400303,-0.22271619849183352,-0.007031857286171422,-0.32018478625795466
17.985995331777257,0.03052255552075065,-0.22648761310890153,0.08432291245068058,-0.3290054859731115
17.99599866622207,0.02823862364986105,-0.2301238627590171,0.029304206083458163,-0.19316483802393872
18.00600200066689,0.02591899953535024,-0.2336234184494923,0.12097853382300061,-0.20827240484272447
18.016005335111704,0.023565057803060566,-0.23698483735379855,0.020532017112329527,-0.23985460560750035
18.026008669556518,0.021178187410092548,-0.24020676179311745,-0.014242150935430593,-0.309979187030871
18.036012004001332,0.018759790148466203,-0.24328791910123285,-0.056925929482175154,-0.2786834661349366
18.046015338446146,0.016311279990220008,-0.2462271213756979,-0.07384570382257724,-0.2593644587600231
18.05601867289096,0.01383408258983974,-0.24902326436651634,-0.06537271456043475,-0.328817962795222
18.06602200733578,0.011329634411492139,-0.2516753264717445,0.024685966962066312,-0.28862675937290616
18.076025341780593,0.008799381344504408,-0.25418236807220024,0.034235632506001104,-0.22156585116336625
18.086028676225407,0.0062447783467480325,-0.2565435309588245,-0.07281475675485866,-0.18517826274436366
18.09603201067022,0.0036672888302510965,-0.25875803668599295,0.04841920453405687,-0.2797297743189205
18.106035345115036,0.0010683834076037606,-0.26082518554143613,-0.023084669176568214,-0.22300076782563122
18.116038679559853,-0.001550460826450129,-0.26274435579205413,0.00578918977282734,-0.3584473593214275
18.126042014004668,-0.004187760716182934,-0.26451500221695473,0.07642327069658829,-0.23154244016127415
18.136045348449482,-0.00684202804897509,-0.26613665462336733,0.03799993774430151,-0.3063340753597414
18.146048682894296,-0.009511770476063055,-0.267608916812552,-0.02293830287135467,-0.2522416359771535
18.15605201733911,-0.012195491867182846,-0.26893146524815925,-0.056755103137947224,-0.2813190861601447
18.166055351783925,-0.014891693177985414,-0.2701040473469701,-0.12248246324445067,-0.20408334685777835
18.176058686228743,-0.01759887340824046,-0.27112648024174457,-0.053556539370361464,-0.3148482626587405
18.186062020673557,-0.020315529915905208,-0.27199864949172875,-0.03087204185728993,-0.24061833461363719
18.19606535511837,-0.023040159117881386,-0.27272050729638725,-0.07239913547544058,-0.2866958804612139
18.206068689563185,-0.025771257571917443,-0.2732920709761323,-0.03233410592653268,-0.2812073448766155
18.216072024008,-0.028507322282060623,-0.27371342189450837,-0.02466472813412221,-0.28290611655246883
18.226075358452817,-0.03124685104646112,-0.2739847037137819,-0.04248965013686505,-0.3162683589384876
18.23607869289763,-0.0339883437126234,-0.2741061204505658,-0.0664884727537964,-0.2748110687458994
18.246082027342446,-0.03673030257670851,-0.27407793568007527,-0.02829756897837212,-0.27721034678616635
18.25608536178726,-0.039471232584614664,-0.2739004708377617,-0.01737420010614421,-0.26183845841742526
18.266088696232075,-0.04220964209626828,-0.2735741034903158,-0.09672959596841058,-0.2693488462056727
18.276092030676892,-0.04494404387697748,-0.27309926575169063,0.02560257511033602,-0.2331995382710788
18.286095365121707,-0.04767295528143207,-0.2724764435057039,-0.052602361895645156,-0.22630101270333544
18.29609869956652,-0.05039489837176389,-0.27170617465769153,-0.04945241722452151,-0.3242373407490816
18.306102034011335,-0.05310840100018612,-0.2707890473699058,-0.017697679837358253,-0.22735042234036723
