t,x_clean,v_clean,x_noisy,v_noisy
16.85561853951317,0.07421868158079403,0.14254276901202864,0.13360265100387222,0.17581121576367015
16.865621873957984,0.07561088900279724,0.13579223042010322,0.05238002413787758,0.09598539026077843
16.8756252084028,0.07693516467813993,0.12896158660746537,0.0869931474717819,0.081458411734159
16.885628542847613,0.0781907272229009,0.12205487304262455,0.092355120800208,0.0498746599341363
16.89563187729243,0.07937683600393323,0.11507616998703767,0.06643158731872936,0.09093067801401178
16.905635211737245,0.08049279163211981,0.10802959991028566,0.10982748170588355,0.10389384871546099
16.91563854618206,0.08153793606007516,0.10091932611619721,0.05779275322894893,0.11307391249923215
16.925641880626873,0.08251165283158601,0.09374955065728921,0.12607651770444822,0.14131486287226339
16.935645215071688,0.08341336791935892,0.08652450909090695,0.016114383907021496,0.11286940527419663
16.945648549516505,0.0842425499227975,0.07924846888263123,0.0905615289001181,0.06970485790497224
16.95565188396132,0.08499871011812546,0.07192572755906661,0.1819451600710397,0.06201594374008061
16.965655218406134,0.08568140284178863,0.0645606092240826,0.03566483661150989,0.09006848266984177
16.97565855285095,0.08629022597195589,0.05715746004428711,0.05240297744571331,0.12078596819071559
16.985661887295763,0.08682482096033788,0.049720646938567564,0.11252021344328363,0.056036356912727577
16.99566522174058,0.08728487289115018,0.042254555035198746,0.09626396198813007,0.018798012324678297
17.005668556185395,0.08767011086185593,0.034763582595995525,0.10520161582553389,-0.014879717458281753
17.01567189063021,0.08798030808987095,0.02725213867480096,0.11243966459725413,-0.045008124545810324
17.025675225075023,0.08821528185798728,0.01972464097382714,0.11995135528607578,0.0530381245760033
17.035678559519837,0.08837489366097197,0.012185511450631126,0.1438598857587831,0.04108443763260898
17.045681893964655,0.08845904929383445,0.004639172765808766,0.10894998214026008,0.033507349021141844
17.05568522840947,0.08846769875659366,-0.002909953732581254,0.07640481602566654,-0.00934292605018405
17.065688562854284,0.08840083624103162,-0.010457452273099573,0.12202952130116818,0.059889285021487965
17.075691897299098,0.08825850009176753,-0.01799891596862343,0.18325259683652828,-0.042204840697864315
17.085695231743912,0.08804077267057146,-0.02552994953264569,0.08140908535144278,0.022233512327714585
17.095698566188727,0.0877477802251737,-0.033046173618866234,0.03902131499164162,-0.03498331836834338
17.105701900633544,0.08737969273959034,-0.040543227300983545,0.14273372620393898,-0.07096076553495043
17.11570523507836,0.08693672369713956,-0.04801677177912286,0.08091766549945965,-0.018390256413234794
17.125708569523173,0.08641912984996739,-0.055462494387771163,-0.02221434745073443,-0.03498068845357148
17.135711903967987,0.08582721098956787,-0.06287611063920388,0.12819829484708894,-0.04502747267585758
17.1457152384128,0.08516130957269297,-0.07025336849610714,0.05839490027499683,-0.0661894473932972
17.15571857285762,0.08442181039471268,-0.07759005213935602,0.07989514627950464,-0.07948470622519756
17.165721907302434,0.08360914029415085,-0.08488198386931212,0.1002081568226016,0.034536615774209814
17.175725241747248,0.08272376768286224,-0.09212502794363461,0.09224875167181557,-0.032912195683825966
17.185728576192062,0.08176620203040304,-0.09931509496958768,0.117238792887355,-0.06317375022031207
17.195731910636876,0.08073699354155575,-0.10644814360797555,0.058962675013063584,-0.10085818569780614
17.20573524508169,0.07963673269786371,-0.11352018311927556,0.10529202260666785,-0.0631623230894421
17.21573857952651,0.07846604942721587,-0.12052727871461896,0.06548871554802001,-0.09462753989504637
17.225741913971323,0.077225612790998,-0.12746555321475225,0.11416613683537316,-0.12615531557605048
17.235745248416137,0.0759161304622418,-0.13433118898788657,0.10668450466289447,-0.1495094052511823
17.24574858286095,0.07453834794836724,-0.14112043176650263,0.02776641284613747,-0.14516629864963704
17.255751917305766,0.07309304779384462,-0.1478295944122219,0.12739215360259623,-0.3063508812061247
17.265755251750583,0.0715810492056764,-0.15445505804390816,0.044782876949974,-0.14392501607902608
17.275758586195398,0.07000320745384929,-0.16099327380335754,0.11040609736790655,-0.18541707780887554
17.285761920640212,0.06836041269079003,-0.16744076728912394,0.08672477836085707,-0.08780726737497974
17.295765255085026,0.06665358936284846,-0.17379414058355522,0.1585627732026046,-0.1728269370429675
17.30576858952984,0.06488369564769157,-0.1800500733716682,0.05371039652909897,-0.2394982443484163
17.31577192397466,0.0630517228213286,-0.18620532440201787,0.04558588301541873,-0.18869933210842377
17.325775258419473,0.06115869376386163,-0.1922567355912854,0.060187713469475,-0.2445627898444106
17.335778592864287,0.059205662524387984,-0.19820123308513185,0.044046673382674234,-0.17453086229950854
17.3457819273091,0.05719371362839056,-0.20403582808650964,0.09719080872549307,-0.18948845986953536
17.355785261753915,0.05512396135912707,-0.20975761803579146,-0.025691569062702334,-0.16186563648037808
17.365788596198733,0.05299754810582339,-0.21536378981535773,0.0003134271485056711,-0.25490787940008597
17.375791930643548,0.05081564398412536,-0.22085162035700937,-0.0025745020948342995,-0.21915121554560202
17.385795265088362,0.048579446076993334,-0.22621847698567313,0.09609482567567212,-0.29446956675700486
17.395798599533176,0.04629017762736229,-0.2314618182155268,0.13182084625645857,-0.19638707911929107
17.40580193397799,0.04394908631674953,-0.23657919592324383,0.03872662538987595,-0.21063563690123774
17.415805268422805,0.041557443907205435,-0.24156825565450474,0.033116357747704904,-0.21677800460312618
17.425808602867622,0.03911654545643995,-0.2464267364072339,0.04261915361209902,-0.24634578483938685
17.435811937312437,0.03662770839684272,-0.2511524710222253,0.09472162352725223,-0.23041382648278577
17.44581527175725,0.03409227084887457,-0.2557433873186478,-0.012275385860654138,-0.17552643190321798
17.455818606202065,0.031511591283548766,-0.2601975081197714,0.04343004042028802,-0.27445222097187205
17.46582194064688,0.028887047729719832,-0.264512950450123,0.07764692921884131,-0.2575806912646188
17.475825275091697,0.026220036669171918,-0.2686879255572401,0.05127474516616417,-0.3229942405163106
17.48582860953651,0.02351197155574964,-0.2727207391210435,0.03299105238568681,-0.31613378720096014
17.495831943981326,0.02076428247554175,-0.2766097909301253,0.0708165871038988,-0.2717191262754599
17.50583527842614,0.01797841534689003,-0.28035357354926616,-0.11718319930307185,-0.2251568962141708
17.515838612870954,0.015155830549635832,-0.2839506719612892,0.04904959652618122,-0.2967647131738678
17.52584194731577,0.012298001904652044,-0.28739976317639265,-0.02040578225171915,-0.2991955896419988
17.535845281760587,0.009406416204761502,-0.29069961520522825,-0.08212522863806135,-0.311043877430447
17.5458486162054,0.006482572363765748,-0.2938490856332413,0.032042702340014786,-0.32058691917545745
17.555851950650215,0.0035279799040455733,-0.2968471206848681,0.07221090716219346,-0.28209854789942707
17.56585528509503,0.0005441584871960486,-0.29969275455708644,-0.006328267244188544,-0.37455563681601867
17.575858619539844,-0.0024673627418049463,-0.30238510752269154,0.04517636461834198,-0.23833812868935517
17.58586195398466,-0.005505046419376795,-0.30492338454297213,0.07510886648005548,-0.33819449944944513
17.595865288429476,-0.008567347773523729,-0.307306874264268,0.05717837490567864,-0.27121169999236094
17.60586862287429,-0.011652715103579073,-0.309534947277614,0.07034551136499058,-0.37303487714730776
17.615871957319104,-0.014759590876437773,-0.3116070542658164,0.02234678367715684,-0.27816504773850553
17.62587529176392,-0.017886412626099312,-0.3135227247210467,-0.014114730681019672,-0.2799254943303218
17.635878626208736,-0.021031613341205277,-0.31528156524836765,-0.1011299039360637,-0.2960714616480728
17.64588196065355,-0.02419362246738628,-0.31688325741313433,-0.036496746873883705,-0.3666046835031239
17.655885295098365,-0.02737086687300165,-0.3183275562429615,-0.06953319663881122,-0.30585014676305766
17.66588862954318,-0.030561771178205924,-0.3196142886202919,0.07798536469668477,-0.37876709785701135
17.675891963987993,-0.03376475839999952,-0.320743351094029,-0.04255904902161635,-0.3333815138488383
17.68589529843281,-0.03697825122360601,-0.321714707702828,-0.030818010884381727,-0.2702440526550617
17.695898632877626,-0.04020067231343839,-0.32252838895888764,-0.012626403511415009,-0.28269329260535053
17.70590196732244,-0.043430444593568956,-0.32318448951798895,-0.04125032227494627,-0.3224253423909673
17.715905301767254,-0.04666599239423309,-0.3236831658132442,0.03808655962730457,-0.3724234946093863
17.72590863621207,-0.04990574218378976,-0.32402463458970177,-0.08103821027051236,-0.2917452489809921
17.735911970656883,-0.053148122804147935,-0.3242091713248837,-0.0434177500422858,-0.32324010943998244
17.7459153051017,-0.056391565694638886,-0.3242371081543636,-0.0935150949795413,-0.44025288806588475
17.755918639546515,-0.059634506254213786,-0.3241088311866843,-0.1256356318152491,-0.2849773398708584
17.76592197399133,-0.06287538420304555,-0.32382477964796846,-0.09346383874830982,-0.32503642134145305
17.775925308436143,-0.0661126437702537,-0.3233854439919456,-0.06796448362267431,-0.263262881592792
17.785928642880958,-0.06934473388676887,-0.32279136408707587,-0.09080984511263188,-0.3775548900292161
17.795931977325775,-0.07257010953091297,-0.322043126534376,-0.10719115852460578,-0.48087831719417606
17.80593531177059,-0.07578723198159878,-0.3211413640268407,-0.14610310516519048,-0.30718717110958144
17.815938646215404,-0.07899456896380085,-0.320086753604679,-0.08314984759523558,-0.30550856977058033
17.825941980660218,-0.08219059465148726,-0.31888001509699093,-0.15742661335303737,-0.40341359647731356
17.835945315105032,-0.08537379099421834,-0.3175219085863762,-0.04737099280973821,-0.36644688587970653
17.845948649549847,-0.08854264801900924,-0.3160132336717681,-0.08442066037228407,-0.178252346485773
17.855951983994665,-0.09169566393948515,-0.31435482838315887,-0.16457323891273168,-0.329635359090849
17.86595531843948,-0.09483134495061793,-0.3125475675412226,-0.1102917988031111,-0.2759996187224118
17.875958652884293,-0.09794820632537168,-0.31059236095261633,-0.13555602660490085,-0.3431253523210355
17.885961987329107,-0.10104477300224456,-0.3084901521174903,-0.08508604748128554,-0.41300529706014816
17.89596532177392,-0.10411957963197768,-0.30624191793483013,-0.03709705733082046,-0.3147548302746254
17.90596865621874,-0.10717117041380111,-0.30384866705284147,-0.20092979389608834,-0.31712889506714675
17.915971990663554,-0.11019809945419913,-0.3013114390761868,-0.10444679549682827,-0.3213053510096054
17.925975325108368,-0.11319893187047647,-0.29863130276768224,-0.12120557164880849,-0.30436334454300185
17.935978659553182,-0.11617224385404819,-0.29580935589600854,-0.08260524003152492,-0.2825959423137267
17.945981993997997,-0.11911662271146523,-0.2928467244576329,-0.10845679129958077,-0.3003525720203232
17.955985328442814,-0.1220306664588698,-0.2897445619940934,-0.15962913304581075,-0.35294487039146155
17.96598866288763,-0.12491298496377773,-0.2865040485188603,-0.14086568174710865,-0.26219480894076336
17.975991997332443,-0.1277622004343626,-0.2831263897931221,-0.16756349327453704,-0.38059497755924326
17.985995331777257,-0.13057694743827522,-0.27961281728148335,-0.0767765905083453,-0.38213069014569334
17.99599866622207,-0.13335587275157704,-0.2759645876042067,-0.13229029031797992,-0.23900556286912833
18.00600200066689,-0.13609763523457452,-0.2721829824509567,-0.041038100946924144,-0.24683196884418884
18.016005335111704,-0.1388009070995326,-0.26826930780313885,-0.14183394779026365,-0.2711390760568406
18.026008669556518,-0.14146437408086954,-0.26422489377154357,-0.17688471242639267,-0.3339973190092972
18.036012004001332,-0.14408673546519785,-0.26005109460026554,-0.2197724550958392,-0.2954466416339693
18.046015338446146,-0.14666670376270838,-0.25574928882525755,-0.23682368757550565,-0.26888662620958276
18.05601867289096,-0.14920300499416642,-0.25132087936646935,-0.2284098021444409,-0.33111557779517503
18.06602200733578,-0.15169437980439468,-0.2467672934074623,-0.1383380472538205,-0.28371872630862394
18.076025341780593,-0.15413958352435186,-0.2420899823887415,-0.12870333236285517,-0.2094734654799075
18.086028676225407,-0.15653738620511048,-0.23729042222491223,-0.23559692130671717,-0.1659251540104514
18.09603201067022,-0.15888657221712302,-0.23237011420844356,-0.11413465651331725,-0.2533418518413711
18.106035345115036,-0.16118594086939395,-0.22733058523853153,-0.18533899345356591,-0.18950616752272662
18.116038679559853,-0.1634343073525764,-0.22217338828816338,-0.15609465675329895,-0.31787639181753674
18.126042014004668,-0.1656305027619606,-0.2169001024271839,-0.08501947134918937,-0.18392754037150333
18.136045348449482,-0.1677733741425548,-0.2115123334184253,-0.12293140834927821,-0.25170975415479935
18.146048682894296,-0.16986178410632524,-0.20601171519444803,-0.18328831650161687,-0.1906444343590495
18.15605201733911,-0.1718946117344371,-0.20039991029557103,-0.21645422300520148,-0.2127875312075565
18.166055351783925,-0.17387075334577082,-0.19467861071004663,-0.28146152341223607,-0.12865791022085493
18.176058686228743,-0.17578912250279374,-0.18884953788704129,-0.21174678846491474,-0.2325713203040372
18.186062020673557,-0.1776486500901232,-0.18291444397572393,-0.18820516203150792,-0.15153412909763236
18.19606535511837,-0.17944828402260976,-0.17687511342836976,-0.22880726038016896,-0.19085048659319642
18.206068689563185,-0.18118699043902606,-0.17073336387272264,-0.1877498387936413,-0.17864863777320583
18.216072024008,-0.18286375422967874,-0.16449104695086783,-0.17902116008174032,-0.17368374160882832
18.226075358452817,-0.18447757905340165,-0.15815004839835564,-0.19572037814380558,-0.2004337036230613
18.23607869289763,-0.18602748743282563,-0.15171229018278032,-0.21852761647399863,-0.1524172384781139
18.246082027342446,-0.18751252077276942,-0.14517973174104296,-0.17907978717443304,-0.14831214284713404
18.25608536178726,-0.1889317406885696,-0.13855437135003093,-0.16683470821009916,-0.12649235892969446
18.266088696232075,-0.19028422924870492,-0.13183824660523197,-0.24480418312084723,-0.12761298932058884
18.276092030676892,-0.1915690890604859,-0.12503343495446173,-0.12102247007317239,-0.0851337074738499
18.286095365121707,-0.19278544336239395,-0.11814205651516206,-0.19771484997660704,-0.07196662571279362
18.29609869956652,-0.1939324366974414,-0.11116627484001176,-0.19298995555019902,-0.16369744093140182
18.306102034011335,-0.19500923591375782,-0.10410829826351249,-0.15959851475092995,-0.06066967323397394
18.31610536845615,-0.19601503021654415,-0.09697038004596831,-0.18435422365336906,-0.15628720140146102
18.326108702900967,-0.1969490314325003,-0.08975482039878609,-0.14929219973683805,-0.060362025991899326
18.33611203734578,-0.19781047426610984,-0.08246396824736922,-0.18345426600601863,-0.05147702901222578
18.346115371790596,-0.1985986175437636,-0.07510022226748785,-0.2292204862757855,-0.17066606685061306
18.35611870623541,-0.1993127444838505,-0.0676660313342584,-0.18123756822354542,-0.06301706900778792
18.366122040680224,-0.1999521629258656,-0.0601638956497748,-0.2571384732918987,-0.08358870131779059
18.37612537512504,-0.20051620568584796,-0.052596369117673944,-0.1950882203970218,-0.0905346320144427
18.386128709569856,-0.20100423163139106,-0.04496605990438644,-0.20266573116361408,0.022576556630563835
18.39613204401467,-0.20141562616900335,-0.037275631007713125,-0.21182146903263033,-0.06995958803958408
18.406135378459485,-0.20174980145230634,-0.029527801187237437,-0.20817667702425288,-0.06984664764313993
18.4161387129043,-0.20200619698549618,-0.021725347049036323,-0.29609864926037816,-0.01794060004878165
18.426142047349114,-0.20218428053280502,-0.013871103199551177,-0.2296205259198531,0.020408384115369646
18.43614538179393,-0.20228354849664512,-0.00596796273263752,-0.19764130343958938,-0.013050392033143865
18.446148716238746,-0.202303526397128,0.0019811213066461934,-0.19431070679725798,0.060299648590108806
18.45615205068356,-0.2022437696843526,0.009973135439954987,-0.2536275267306505,0.03652191853815952
18.466155385128374,-0.20210386427758253,0.018005005568064746,-0.1388184722343475,-0.09090556041850678
18.47615871957319,-0.20188342705732007,0.026073595926242563,-0.24519216946804512,-0.00039975224910785215
18.486162054018003,-0.2015821066736347,0.03417570893003377,-0.15310924664729786,0.006083603962448829
18.49616538846282,-0.2011995840719885,0.0423080851882957,-0.17983986597840426,0.0662761328597668
18.506168722907635,-0.20073557299251596,0.050467402657880855,-0.23304693848470612,-0.08077345016082477
18.51617205735245,-0.20018982086416423,0.05865027708564659,-0.11142427623368864,0.18610076252153274
18.526175391797263,-0.19956210927027052,0.06685326237959967,-0.25924395085809454,0.09340456712431017
18.536178726242078,-0.19885225445133725,0.07507285001641861,-0.15289454577083716,0.08251669021230316
18.546182060686895,-0.19806010811451463,0.0833054696644081,-0.1480309922123657,0.14238385548536542
18.55618539513171,-0.19718555811171065,0.09154749039351706,-0.2307165685655429,0.2087301930341483
18.566188729576524,-0.1962285288009919,0.09979522087086969,-0.12660526379777545,0.14333255310028986
18.57619206402134,-0.19518898165104373,0.10804490910821535,-0.20769130738099137,0.15548556393179636
18.586195398466153,-0.19406691617525612,0.11629274506591654,-0.17963223471126327,0.12282724628913566
18.59619873291097,-0.19286237025939093,0.12453486157489697,-0.1798462783208299,0.11745857390654955
18.606202067355785,-0.19157542065010402,0.13276733495150306,-0.19829085772363142,0.108977562751258
18.6162054018006,-0.19020618355722563,0.1409861855697334,-0.14966576989923652,0.09968058598400631
18.626208736245413,-0.18875481549697878,0.14918738192817338,-0.14908037946936814,0.11483667694319852
18.636212070690227,-0.187221513481042,0.1573668415013489,-0.27464811214295104,0.08983904328419973
18.646215405135045,-0.18560651551772128,0.16552043212838075,-0.12038950337381366,0.16172685959412958
18.65621873957986,-0.1839101011716439,0.17364397300466272,-0.26703470057342765,0.08941059414334337
18.666222074024674,-0.1821325922413994,0.18173324033165655,-0.13050528202431655,0.19127906653884208
18.676225408469488,-0.18027435291694188,0.18978396850586154,-0.12393909607556272,0.18796743810374444
18.686228742914302,-0.17833579012761697,0.19779185214111483,-0.23288411163837688,0.20513861706044922
18.696232077359117,-0.17631735412817143,0.2057525472692509,-0.19685806852590065,0.17964596876825129
18.706235411803934,-0.17421953889746492,0.2136616781300464,-0.2295047723217617,0.3675046966390716
18.71623874624875,-0.17204288232032652,0.22151484001547633,-0.1827889338347633,0.289520635024492
18.726242080693563,-0.169787966283014,0.2293076005725745,-0.18518968049230108,0.16708047556833835
18.736245415138377,-0.1674554172775144,0.23703550297135598,-0.1284723906640474,0.2486789073427009
18.74624874958319,-0.16504590656144852,0.24469407056275924,-0.09953046925546807,0.21429376341589307
18.75625208402801,-0.16256015020951423,0.2522788140434125,-0.09277595967001641,0.2015548277080418
18.766255418472824,-0.15999890911916506,0.2597852318621636,-0.18810731044808016,0.19278162830596687
18.776258752917638,-0.15736298922412764,0.26720881475355596,-0.16782408291135403,0.28881964929151865
18.786262087362452,-0.15465324192833949,0.274545047537843,-0.238825151539387,0.24047603578436427
18.796265421807266,-0.15187056366172444,0.2817894195891494,-0.19216406698653388,0.3301807207904096
18.80626875625208,-0.14901589578651012,0.28893742779490844,-0.10077331413163723,0.3386265385214304
18.8162720906969,-0.1460902245556975,0.29598457788141763,-0.06531108337828592,0.36468029714199013
18.826275425141713,-0.1430945813337209,0.3029263902066372,-0.20481202492771702,0.260307051902932
18.836278759586527,-0.14003004251088477,0.30975840346996686,-0.1696532554685295,0.33352668400456736
18.84628209403134,-0.13689772857898078,0.3164761855484493,-0.13821801642692713,0.34809889638056435
18.856285428476156,-0.13369880407440324,0.3230753343284345,-0.11969074613342293,0.29936642557323623
18.866288762920973,-0.1304344773813716,0.32955148085678804,-0.1709146533774539,0.2909628829871443
18.876292097365788,-0.12710600091249452,0.335900294657384,-0.10590294868929004,0.4163763279461827
18.886295431810602,-0.12371467020954476,0.3421174904376317,-0.14740663756309055,0.35349228422423434
18.896298766255416,-0.12026182287526403,0.3481988364339396,-0.12098443641917798,0.3799972239695265
18.90630210070023,-0.11674883855596482,0.35414015456124237,-0.08943462615577985,0.31303635396984597
18.91630543514505,-0.11317713844445196,0.35993732571866843,-0.11285602495390507,0.29897310239255875
18.926308769589863,-0.10954818542111999,0.36558629332276316,-0.13136747994744843,0.33711380459815765
18.936312104034677,-0.10586348211985463,0.3710830729638064,-0.11134397231614618,0.3648820035943065
18.94631543847949,-0.10212457016078415,0.37642375671903466,-0.10654271812105091,0.3232127563781672
18.956318772924305,-0.09833303002046606,0.38160451389039773,-0.11683358151457246,0.38111227345787857
18.966322107369123,-0.09449048037200136,0.3866215971112117,-0.10743028350535648,0.3021963377077867
18.976325441813938,-0.0905985774999517,0.3914713461288018,-0.010666218974715855,0.3354689750053082
18.986328776258752,-0.08665901298008902,0.39615019646547023,-0.058613040583027076,0.429695758879314
18.996332110703566,-0.08267351343096806,0.40065468047808717,-0.09744752933242608,0.43084420649198185
19.00633544514838,-0.07864383987334539,0.4049814304457367,-0.04379611964780861,0.3853875921763934
19.016338779593195,-0.074571787239079,0.4091271828058005,-0.0912627617268795,0.3582389673519529
19.026342114038012,-0.07045918203184735,0.413088784444041,-0.011802950152515285,0.3617186068677405
19.036345448482827,-0.06630788123905038,0.4168631958681579,-0.04782577162914568,0.3981997835710922
19.04634878292764,-0.062119771942432574,0.42044749247441005,-0.06748487914264402,0.45267341705667463
19.056352117372455,-0.057896770465225324,0.42383886859782,-0.03551092417471145,0.47025115316503624
19.06635545181727,-0.0536408203822196,0.42703464168053906,-0.13218462798564456,0.4022080549064406
19.076358786262087,-0.04935389085158241,0.4300322556451267,-0.10569226429707268,0.37235763434588753
19.0863621207069,-0.045037976213963035,0.43282928181039276,-0.10473422653391581,0.4462214637037094
19.096365455151716,-0.04069509502207564,0.4354234218951044,-0.0335479402838903,0.3942466733638119
19.10636878959653,-0.0363272878598722,0.437812511225584,0.050298462114382395,0.4118998792825239
19.116372124041344,-0.031936615812030215,0.43999452084243884,0.0796283914976014,0.5062583253642907
19.12637545848616,-0.02752515985720101,0.441967558475447,0.004377395214836852,0.4833233299037354
19.136378792930977,-0.023095019754291873,0.44372987059359886,0.001947203992930975,0.45162858620617147
19.14638212737579,-0.018648311482216566,0.4452798446497995,-0.10870119818985352,0.3816838945941634
19.156385461820605,-0.014187166346790694,0.44661600984762306,-0.04132085633349178,0.457185838221156
19.16638879626542,-0.009713730105835391,0.44773703812921306,-0.04910291770124734,0.5008699026685894
19.176392130710234,-0.005230161051822408,0.4486417454716976,-0.03627254096437821,0.4298600621834208
19.18639546515505,-0.0007386281570117056,0.4493290926658062,-0.009145819086251183,0.5168847971651419
19.196398799599866,0.0037586896200037263,0.44979818564910223,-0.019845839264852637,0.5144354501250126
19.20640213404468,0.008259604937829816,0.45004827609816317,-0.09070538558095957,0.5332349177053368
19.216405468489494,0.012761924120816788,0.4500787616341052,0.05015743692669348,0.46534091796067284
19.22640880293431,0.017263447947678902,0.44988918587117716,-0.036373703339311426,0.4792587708614778
19.236412137379126,0.021761973251687106,0.44947923839963166,0.03372431645724458,0.5201886028161862
19.24641547182394,0.026255294846671155,0.44884875442723277,0.12995942833416985,0.47121845128068157
19.256418806268755,0.03074120631080346,0.44799771457954485,-0.015228023268517715,0.4229360091900342
19.26642214071357,0.03521750171549397,0.44692624433002764,-0.09129687442182254,0.4244991025036346
19.276425475158383,0.03968197751621329,0.44563461317297004,0.025381766422207748,0.45756236086165697
19.2864288096032,0.044132433255648584,0.4441232341898344,0.09918041500557714,0.37959516309252345
19.296432144048016,0.0485666731023076,0.44239266317407905,0.1464840458133373,0.4352297174058694
19.30643547849283,0.05298250806204819,0.440443597180117,-0.008494971660572656,0.4952709530916297
19.316438812937644,0.05737775667834001,0.43827687388922715,0.0822127178401661,0.3287141813309631
19.32644214738246,0.061750245959628164,0.4358934708568118,0.038484723120625494,0.5126175759465376
19.336445481827273,0.06609781402921026,0.4332945032621007,0.06080039631400348,0.4894132141972587
19.34644881627209,0.07041831098332568,0.4304812230723118,0.20263547833417742,0.40749299228078795
19.356452150716905,0.0747095995586006,0.4274550182230889,-0.00043891686115707373,0.45462455961667936
19.36645548516172,0.07896955702307558,0.4242174107409396,0.09165654009780425,0.4243747970862559
19.376458819606533,0.08319607717482919,0.4207700545783194,0.10658073576310084,0.4822695730002535
19.386462154051348,0.08738707088174479,0.4171147348486785,0.14167638712871214,0.46624889198717556
19.396465488496165,0.09154046673737085,0.4132533670112145,0.09643962441091562,0.34324983085206406
19.40646882294098,0.09565421370703642,0.40918799367767444,0.11105674068224153,0.4385511143508833
19.416472157385794,0.09972628219530531,0.40492078321518116,0.08014385382421577,0.3946393905330188
19.426475491830608,0.10375466461638676,0.40045402881286973,0.11721101167864212,0.40459565733877473
19.436478826275422,0.10773737623216367,0.39579014745877905,0.09057776245729315,0.3593815524102883
19.446482160720237,0.11167245790137434,0.3909316760458364,0.14275105239417687,0.47833852950187816
19.456485495165055,0.11555797665746541,0.3858812704827759,0.09707745985528371,0.43788436147790466
19.46648882960987,0.11939202625644901,0.3806417047582225,0.13824704595155834,0.34365314655957413
19.476492164054683,0.123172728242637,0.3752158695159193,0.12170958755838808,0.30848533917040766
19.486495498499497,0.12689823449340765,0.3696067679122767,0.18320074703201605,0.3503231363633843
19.49649883294431,0.13056672760823165,0.3638175149262224,0.12799704142880733,0.3855426472307877
19.50650216738913,0.13417642140527325,0.35785133651210055,0.04552479799492917,0.3698616287094117
19.516505501833944,0.13772556209117728,0.35171156783748525,0.20082163712687687,0.41436820907589744
19.526508836278758,0.14121243058710567,0.34540164894035746,0.09592581554397472,0.3848976350494001
19.536512170723572,0.14463534283438856,0.3389251241088254,0.11194702590194756,0.38740357539647075
19.546515505168387,0.1479926502380531,0.3322856411218779,0.1182095855358785,0.3486284111523998
19.556518839613204,0.15128274084868137,0.32548694920392407,0.22000464550722226,0.25602201269337455
19.56652217405802,0.15450404147928612,0.31853289444046734,0.04772033078035132,0.30874796788312225
19.576525508502833,0.15765501796557968,0.3114274191641347,0.3145424446485794,0.364431906159568
19.586528842947647,0.16073417555865163,0.304174561237525,0.21353701601195424,0.3015984148112927
19.59653217739246,0.16374006009578493,0.29677845164172,0.1749020058022429,0.32193297007290733
19.60653551183728,0.16667125987608145,0.289243309665103,0.16392655984526713,0.2733058939027963
19.616538846282094,0.16952640588572812,0.28157344226117176,0.18380410962861096,0.2300828498340795
19.626542180726908,0.17230417214370877,0.2737732433062432,0.1983602935626757,0.2676060401039377
19.636545515171722,0.17500327688751566,0.26584719054886374,0.20726405618501853,0.28129956270049644
19.646548849616536,0.1776224841368781,0.25779984072563966,0.20540270743705052,0.22501545475256748
19.65655218406135,0.18016060388329122,0.24963582886395091,0.18463963794605365,0.2378502666211175
19.66655551850617,0.18261649240073444,0.241359867413659,0.17274957138536812,0.19438670531435986
19.676558852950983,0.18498905347643363,0.2329767421153732,0.17742538929375803,0.288938987993578
19.686562187395797,0.18727723957542478,0.22449130741975498,0.17753182555779073,0.20976851954035328
19.69656552184061,0.18948005200050969,0.21590848564296358,0.2461685568438629,0.28854626289927277
19.706568856285426,0.19159654119633007,0.20723326578665102,0.22127437731037317,0.2836706583136964
19.716572190730243,0.19362580800081458,0.19847069786675314,0.04660637626760056,0.19441839963066596
19.726575525175058,0.1955670043476392,0.18962588927295576,0.22836204317412725,0.13920345264558828
19.736578859619872,0.19741933341323745,0.1807040035086065,0.2071561431491762,0.07640910962193963
19.746582194064686,0.19918204997669392,0.1717102582622051,0.19824661215439904,0.09810840461086552
19.7565855285095,0.20085446153893374,0.16264991823585662,0.18142853888448945,0.09395817699092361
19.766588862954315,0.2024359286076671,0.15352829295609807,0.25864156460696774,0.2224517743291733
19.776592197399133,0.203925864812257,0.14435073504447424,0.25130218791839987,0.15014196440582153
19.786595531843947,0.20532373744490695,0.13512263582323814,0.16667985405372648,0.15460286202783752
19.79659886628876,0.2066290681183375,0.125849418911485,0.22698168247456427,0.01482836846472868
19.806602200733575,0.2078414328340618,0.1165365386503347,0.15925859610699752,0.05663821718947162
19.81660553517839,0.20896046212003763,0.10718947738487498,0.13997955388059113,0.15154346620718934
19.826608869623207,0.20998584155502373,0.09781373817441366,0.17864998032552548,0.11215244379354297
19.83661220406802,0.21091731193716012,0.08841484135914963,0.25403698555629806,0.08105457742486977
19.846615538512836,0.2117546692635795,0.0789983222174194,0.2594109215323838,0.10724044014742552
19.85661887295765,0.2124977649375076,0.06956972518445124,0.23815203594237225,0.151359615491242
19.866622207402465,0.2131465059181727,0.06013459785164317,0.24940129526057256,0.04908247467479064
19.876625541847282,0.21370085464531482,0.050698488739030795,0.23950976900106274,0.054166978871934265
19.886628876292097,0.21416082901591035,0.04126694247794424,0.18208674925476273,0.050896788414509495
